ace-dud-vow	THSD7A
ace-dud-vow	BACH2
ace-dud-vow	ERBB4
ace-dud-vow	RXFP1
ace-dud-vow	SLC24A2
ace-dud-vow	TRHDE
ace-dud-vow	FHIT
ace-dud-vow	ETV1
ace-dud-vow	C9H10orf90
ace-dud-vow	PDE4B
ace-dud-vow	KCTD17
ace-dud-vow	LAMP5
ace-dud-vow	TRPC4
ace-dud-vow	OSBPL3
ace-dud-vow	SEMA3C
ace-dud-vow	LHX6
ace-dud-vow	GPC6
ace-dud-vow	NTN1
ace-dud-vow	TOX
ace-dud-vow	CD96
ace-dud-vow	EYA4
ace-dud-vow	PDGFD
ace-dud-vow	CDH4
ace-dud-vow	PAX6
ace-dud-vow	MME
ace-dud-vow	HS3ST4
ace-dud-vow	PCDH17
ace-dud-vow	COL12A1
ace-dud-vow	DPYD
ace-dud-vow	BRINP3
ace-dud-vow	ELAVL2
ace-dud-vow	GBX1
ace-dud-vow	DPF3
ace-dud-vow	TESPA1
ace-dud-vow	KIRREL3
ace-dud-vow	SEMA3E
ace-dud-vow	ARHGAP24
ace-dud-vow	XYLT1
ace-dud-vow	ZEB2
ace-dud-vow	CALCRL
ace-dud-vow	FAT4
ace-dud-vow	COL24A1
ace-dud-vow	PDE1C
ace-dud-vow	NDST4
ace-dud-vow	ADAM12
ace-dud-vow	SNTG2
ace-dud-vow	PRKCA
ace-dud-vow	IL1RAPL2
ace-dud-vow	SYT10
ace-dud-vow	GDA
ace-dud-vow	UTRN
ace-dud-vow	HS6ST3
ace-dud-vow	CHRM3
ace-dud-vow	ADCY2
ace-dud-vow	SLC17A8
ace-dud-vow	HCRTR2
ace-dud-vow	PLCE1
ace-dud-vow	DOCK10
ace-dud-vow	KCNT1
ace-dud-vow	LRP2
ace-dud-vow	DCC
ace-dud-vow	TAFA1
ace-dud-vow	ITGA9
ace-dud-vow	NKAIN3
ace-dud-vow	FOLH1
ace-dud-vow	ADCYAP1
ace-dud-vow	CCDC178
ace-dud-vow	PPP1R1B
ace-dud-vow	SPRED1
ace-dud-vow	RSPO2
ace-dud-vow	CDH11
ace-dud-vow	PCDH19
ace-dud-vow	RORB
ace-dud-vow	DRD2
ace-dud-vow	TNS1
ace-dud-vow	ETNPPL
ace-dud-vow	ADGRL4
ace-dud-vow	TRPC5
ace-dud-vow	PREX2
ace-dud-vow	NRG3
ace-dud-vow	KCNJ3
ace-dud-vow	FBN2
ace-dud-vow	BNC2
ace-dud-vow	ANO1
ace-dud-vow	CHST9
ace-dud-vow	RASGRF2
ace-dud-vow	PLEC
ace-dud-vow	MPPED1
ace-dud-vow	ETV5
ace-dud-vow	GAD2
ace-dud-vow	LDLRAD3
ace-dud-vow	PCSK1N
ace-dud-vow	PTPRS
ace-dud-vow	EDIL3
ace-dud-vow	SEPTIN7
ace-dud-vow	PMFBP1
ace-dud-vow	SPARC
ace-dud-vow	CACNA1A
ace-dud-vow	KCNB2
ace-dud-vow	ASIC4
ace-dud-vow	VWDE
ace-dud-vow	OLFM3
ace-dud-vow	MEIS1
ace-dud-vow	POU6F2
ace-dud-vow	COL25A1
ace-dud-vow	FOXP2
ace-dud-vow	GULP1
ace-dud-vow	COCH
ace-dud-vow	RBMS3
ace-dud-vow	PALM2AKAP2
ace-dud-vow	SATB2
ace-dud-vow	ST6GALNAC3
ace-dud-vow	SATB1
ace-dud-vow	UNC5D
ace-dud-vow	SLC35F1
ace-dud-vow	VEGFC
ace-dud-vow	TLL1
ace-dud-vow	VIP
ace-dud-vow	ADARB2
ace-dud-vow	CHAT
ace-dud-vow	PITX2
ace-dud-vow	ANGPT1
ace-dud-vow	KIAA1217
ace-dud-vow	SH3GL2
ace-dud-vow	CPNE8
ace-dud-vow	CPNE4
ace-dud-vow	SYT2
ace-dud-vow	PAX8
ace-dud-vow	RIMBP2
ace-dud-vow	HPCA
ace-dud-vow	SH3RF3
ace-dud-vow	GLI3
ace-dud-vow	ZNF429
ace-dud-vow	PRIMA1
ace-dud-vow	CA10
ace-dud-vow	PNO1
ace-dud-vow	UNC5C
ace-dud-vow	ZNF536
ace-dud-vow	CACNA1G
ace-dud-vow	ADAMTSL1
ace-dud-vow	MOXD1
ace-dud-vow	BMP6
ace-dud-vow	RNF220
ace-dud-vow	PRKD1
ace-dud-vow	HPCAL1
ace-dud-vow	RBM20
ace-dud-vow	MYO1B
ace-dud-vow	KCNH7
ace-dud-vow	ROR1
ace-dud-vow	MAML3
ace-dud-vow	DACH2
ace-dud-vow	RSPO3
ace-dud-vow	PDE3A
ace-dud-vow	TAC3
ace-dud-vow	FIGN
ace-dud-vow	CXCL14
ace-dud-vow	PTPRZ1
ace-dud-vow	CUX2
ace-dud-vow	CALY
ace-dud-vow	LMO4
ace-dud-vow	PROX1
ace-dud-vow	GSE1
ace-dud-vow	ZMAT4
ace-dud-vow	NWD2
ace-dud-vow	FGFR2
ace-dud-vow	GRIK1
ace-dud-vow	PRKG1
ace-dud-vow	KHDRBS2
ace-dud-vow	DMD
ace-dud-vow	B3GAT2
ace-dud-vow	KCNH8
ace-dud-vow	EPYC
ace-dud-vow	STXBP6
ace-dud-vow	EBF3
ace-dud-vow	TACR1
ace-dud-vow	DSCAM
ace-dud-vow	KLHL29
ace-dud-vow	SLC17A6
ace-dud-vow	VCAN
ace-dud-vow	DPP10
ace-dud-vow	ADGRV1
ace-dud-vow	TSHZ2
ace-dud-vow	PDZRN4
ace-dud-vow	CCDC3
ace-dud-vow	PTPRM
ace-dud-vow	ADAMTS18
ace-dud-vow	WDFY4
ace-dud-vow	GLRA3
ace-dud-vow	SOX6
ace-dud-vow	BMPR1B
ace-dud-vow	COL5A2
ace-dud-vow	STAC
ace-dud-vow	ZFPM2
ace-dud-vow	PARD3B
ace-dud-vow	ARPP21
ace-dud-vow	C1QL2
ace-dud-vow	GRIK3
ace-dud-vow	EBF1
ace-dud-vow	PLXDC2
ace-dud-vow	HCN1
ace-dud-vow	GALNT18
ace-dud-vow	MEIS2
ace-dud-vow	CALB2
ace-dud-vow	CDH13
ace-dud-vow	STK32B
ace-dud-vow	MEGF10
ace-dud-vow	NR2F2
ace-dud-vow	NXPH1
ace-dud-vow	LHX8
ace-dud-vow	PLD1
ace-dud-vow	TBR1
ace-dud-vow	CYB561
ace-dud-vow	HTR2C
ace-dud-vow	ONECUT1
ace-dud-vow	IL1R1
ace-dud-vow	KCTD8
ace-dud-vow	PTGDS
ace-dud-vow	DGKG
ace-dud-vow	NCKAP5
ace-dud-vow	TMEM132C
ace-dud-vow	SORCS2
ace-dud-vow	KCNIP1
ace-dud-vow	PCSK1
ace-dud-vow	LRMDA
ace-dud-vow	SMOC2
ace-dud-vow	L3MBTL4
ace-dud-vow	MDGA1
ace-dud-vow	NPY
ace-dud-vow	PECAM1
ace-dud-vow	CLDN5
ace-dud-vow	SPAG17
ace-dud-vow	GJA5
ace-dud-vow	Blank-0
ace-dud-vow	Blank-1
ace-dud-vow	Blank-2
ace-dud-vow	Blank-3
ace-dud-vow	Blank-4
ace-dud-vow	Blank-5
ace-dud-vow	Blank-6
ace-dud-vow	Blank-7
ace-dud-vow	Blank-8
ace-dud-vow	Blank-9
ace-dud-vow	Blank-10
ace-dud-vow	Blank-11
ace-dud-vow	Blank-12
ace-dud-vow	Blank-13
ace-dud-vow	Blank-14
ace-dud-wag	TCF7L2
ace-dud-wag	NELL1
ace-dud-wag	GPC5
ace-dud-wag	NRP1
ace-dud-wag	TAC1
ace-dud-wag	MYO16
ace-dud-wag	PTPRT
ace-dud-wag	IRX2
ace-dud-wag	NCAM2
ace-dud-wag	RNF144B
ace-dud-wag	TTN
ace-dud-wag	ITGA4
ace-dud-wag	PDE4D
ace-dud-wag	OTX2
ace-dud-wag	SYNPR
ace-dud-wag	RAB34
ace-dud-wag	TNC
ace-dud-wag	F13A1
ace-dud-wag	DDX3Y
ace-dud-wag	GATA3
ace-dud-wag	KCNT2
ace-dud-wag	B2M
ace-dud-wag	CHODL
ace-dud-wag	CADPS2
ace-dud-wag	MCHR2
ace-dud-wag	SLC17A7
ace-dud-wag	SLC9B1
ace-dud-wag	FBXL7
ace-dud-wag	PLA2R1
ace-dud-wag	SLC35F4
ace-dud-wag	CALCR
ace-dud-wag	PDLIM5
ace-dud-wag	EPHA3
ace-dud-wag	CSGALNACT1
ace-dud-wag	ZFHX4
ace-dud-wag	SHC3
ace-dud-wag	ABO
ace-dud-wag	SNTB1
ace-dud-wag	SGCZ
ace-dud-wag	HS3ST5
ace-dud-wag	NFIB
ace-dud-wag	SYT9
ace-dud-wag	C3
ace-dud-wag	PCSK5
ace-dud-wag	SLC18A2
ace-dud-wag	ST6GALNAC5
ace-dud-wag	KCND3
ace-dud-wag	CNTN3
ace-dud-wag	PENK
ace-dud-wag	WDR49
ace-dud-wag	DRD1
ace-dud-wag	GALNTL6
ace-dud-wag	SPON1
ace-dud-wag	CALB1
ace-dud-wag	TSHZ1
ace-dud-wag	GLIS3
ace-dud-wag	ESRRG
ace-dud-wag	CNR1
ace-dud-wag	GRIN3A
ace-dud-wag	TAFA4
ace-dud-wag	SULF1
ace-dud-wag	SPHKAP
ace-dud-wag	LUZP2
ace-dud-wag	MORN5
ace-dud-wag	MAML2
ace-dud-wag	GFAP
ace-dud-wag	ALCAM
ace-dud-wag	HAPLN1
ace-dud-wag	THSD7A
ace-dud-wag	BACH2
ace-dud-wag	ERBB4
ace-dud-wag	RXFP1
ace-dud-wag	SLC24A2
ace-dud-wag	TRHDE
ace-dud-wag	FHIT
ace-dud-wag	ETV1
ace-dud-wag	C9H10orf90
ace-dud-wag	PDE4B
ace-dud-wag	KCTD17
ace-dud-wag	LAMP5
ace-dud-wag	TRPC4
ace-dud-wag	OSBPL3
ace-dud-wag	SEMA3C
ace-dud-wag	LHX6
ace-dud-wag	GPC6
ace-dud-wag	NTN1
ace-dud-wag	TOX
ace-dud-wag	CD96
ace-dud-wag	EYA4
ace-dud-wag	PDGFD
ace-dud-wag	CDH4
ace-dud-wag	PAX6
ace-dud-wag	MME
ace-dud-wag	HS3ST4
ace-dud-wag	PCDH17
ace-dud-wag	COL12A1
ace-dud-wag	DPYD
ace-dud-wag	BRINP3
ace-dud-wag	ELAVL2
ace-dud-wag	GBX1
ace-dud-wag	DPF3
ace-dud-wag	TESPA1
ace-dud-wag	KIRREL3
ace-dud-wag	SEMA3E
ace-dud-wag	ARHGAP24
ace-dud-wag	XYLT1
ace-dud-wag	ZEB2
ace-dud-wag	CALCRL
ace-dud-wag	FAT4
ace-dud-wag	COL24A1
ace-dud-wag	PDE1C
ace-dud-wag	NDST4
ace-dud-wag	ADAM12
ace-dud-wag	SNTG2
ace-dud-wag	PRKCA
ace-dud-wag	IL1RAPL2
ace-dud-wag	SYT10
ace-dud-wag	GDA
ace-dud-wag	UTRN
ace-dud-wag	HS6ST3
ace-dud-wag	CHRM3
ace-dud-wag	ADCY2
ace-dud-wag	SLC17A8
ace-dud-wag	HCRTR2
ace-dud-wag	PLCE1
ace-dud-wag	DOCK10
ace-dud-wag	KCNT1
ace-dud-wag	LRP2
ace-dud-wag	DCC
ace-dud-wag	TAFA1
ace-dud-wag	ITGA9
ace-dud-wag	NKAIN3
ace-dud-wag	FOLH1
ace-dud-wag	ADCYAP1
ace-dud-wag	CCDC178
ace-dud-wag	PPP1R1B
ace-dud-wag	SPRED1
ace-dud-wag	RSPO2
ace-dud-wag	CDH11
ace-dud-wag	PCDH19
ace-dud-wag	RORB
ace-dud-wag	DRD2
ace-dud-wag	TNS1
ace-dud-wag	ETNPPL
ace-dud-wag	ADGRL4
ace-dud-wag	TRPC5
ace-dud-wag	PREX2
ace-dud-wag	NRG3
ace-dud-wag	KCNJ3
ace-dud-wag	FBN2
ace-dud-wag	BNC2
ace-dud-wag	ANO1
ace-dud-wag	CHST9
ace-dud-wag	RASGRF2
ace-dud-wag	PLEC
ace-dud-wag	MPPED1
ace-dud-wag	ETV5
ace-dud-wag	GAD2
ace-dud-wag	LDLRAD3
ace-dud-wag	PCSK1N
ace-dud-wag	PTPRS
ace-dud-wag	EDIL3
ace-dud-wag	SEPTIN7
ace-dud-wag	PMFBP1
ace-dud-wag	SPARC
ace-dud-wag	CACNA1A
ace-dud-wag	KCNB2
ace-dud-wag	ASIC4
ace-dud-wag	VWDE
ace-dud-wag	OLFM3
ace-dud-wag	MEIS1
ace-dud-wag	POU6F2
ace-dud-wag	COL25A1
ace-dud-wag	FOXP2
ace-dud-wag	GULP1
ace-dud-wag	COCH
ace-dud-wag	RBMS3
ace-dud-wag	PALM2AKAP2
ace-dud-wag	SATB2
ace-dud-wag	ST6GALNAC3
ace-dud-wag	SATB1
ace-dud-wag	UNC5D
ace-dud-wag	SLC35F1
ace-dud-wag	VEGFC
ace-dud-wag	TLL1
ace-dud-wag	VIP
ace-dud-wag	ADARB2
ace-dud-wag	CHAT
ace-dud-wag	PITX2
ace-dud-wag	ANGPT1
ace-dud-wag	KIAA1217
ace-dud-wag	SH3GL2
ace-dud-wag	CPNE8
ace-dud-wag	CPNE4
ace-dud-wag	SYT2
ace-dud-wag	PAX8
ace-dud-wag	RIMBP2
ace-dud-wag	HPCA
ace-dud-wag	SH3RF3
ace-dud-wag	GLI3
ace-dud-wag	ZNF429
ace-dud-wag	PRIMA1
ace-dud-wag	CA10
ace-dud-wag	PNO1
ace-dud-wag	UNC5C
ace-dud-wag	ZNF536
ace-dud-wag	CACNA1G
ace-dud-wag	ADAMTSL1
ace-dud-wag	MOXD1
ace-dud-wag	BMP6
ace-dud-wag	RNF220
ace-dud-wag	PRKD1
ace-dud-wag	HPCAL1
ace-dud-wag	RBM20
ace-dud-wag	MYO1B
ace-dud-wag	KCNH7
ace-dud-wag	ROR1
ace-dud-wag	MAML3
ace-dud-wag	DACH2
ace-dud-wag	RSPO3
ace-dud-wag	PDE3A
ace-dud-wag	TAC3
ace-dud-wag	FIGN
ace-dud-wag	CXCL14
ace-dud-wag	PTPRZ1
ace-dud-wag	CUX2
ace-dud-wag	CALY
ace-dud-wag	LMO4
ace-dud-wag	PROX1
ace-dud-wag	GSE1
ace-dud-wag	ZMAT4
ace-dud-wag	NWD2
ace-dud-wag	FGFR2
ace-dud-wag	GRIK1
ace-dud-wag	PRKG1
ace-dud-wag	KHDRBS2
ace-dud-wag	DMD
ace-dud-wag	B3GAT2
ace-dud-wag	KCNH8
ace-dud-wag	EPYC
ace-dud-wag	STXBP6
ace-dud-wag	EBF3
ace-dud-wag	TACR1
ace-dud-wag	DSCAM
ace-dud-wag	KLHL29
ace-dud-wag	SLC17A6
ace-dud-wag	VCAN
ace-dud-wag	DPP10
ace-dud-wag	ADGRV1
ace-dud-wag	TSHZ2
ace-dud-wag	PDZRN4
ace-dud-wag	CCDC3
ace-dud-wag	PTPRM
ace-dud-wag	ADAMTS18
ace-dud-wag	WDFY4
ace-dud-wag	GLRA3
ace-dud-wag	SOX6
ace-dud-wag	BMPR1B
ace-dud-wag	COL5A2
ace-dud-wag	STAC
ace-dud-wag	ZFPM2
ace-dud-wag	PARD3B
ace-dud-wag	ARPP21
ace-dud-wag	C1QL2
ace-dud-wag	GRIK3
ace-dud-wag	EBF1
ace-dud-wag	PLXDC2
ace-dud-wag	HCN1
ace-dud-wag	GALNT18
ace-dud-wag	MEIS2
ace-dud-wag	CALB2
ace-dud-wag	CDH13
ace-dud-wag	STK32B
ace-dud-wag	MEGF10
ace-dud-wag	NR2F2
ace-dud-wag	NXPH1
ace-dud-wag	LHX8
ace-dud-wag	PLD1
ace-dud-wag	TBR1
ace-dud-wag	CYB561
ace-dud-wag	HTR2C
ace-dud-wag	ONECUT1
ace-dud-wag	IL1R1
ace-dud-wag	KCTD8
ace-dud-wag	PTGDS
ace-dud-wag	DGKG
ace-dud-wag	NCKAP5
ace-dud-wag	TMEM132C
ace-dud-wag	SORCS2
ace-dud-wag	KCNIP1
ace-dud-wag	PCSK1
ace-dud-wag	LRMDA
ace-dud-wag	SMOC2
ace-dud-wag	L3MBTL4
ace-dud-wag	MDGA1
ace-dud-wag	NPY
ace-dud-wag	PECAM1
ace-dud-wag	CLDN5
ace-dud-wag	SPAG17
ace-dud-wag	GJA5
ace-dud-wag	Blank-0
ace-dud-wag	Blank-1
ace-dud-wag	Blank-2
ace-dud-wag	Blank-3
ace-dud-wag	Blank-4
ace-dud-wag	Blank-5
ace-dud-wag	Blank-6
ace-dud-wag	Blank-7
ace-dud-wag	Blank-8
ace-dud-wag	Blank-9
ace-dud-wag	Blank-10
ace-dud-wag	Blank-11
ace-dud-wag	Blank-12
ace-dud-wag	Blank-13
ace-dud-wag	Blank-14
ace-dud-war	Meis2
ace-dud-war	Neurod6
ace-dud-war	Nr2f2
ace-dud-war	Mef2c
ace-dud-war	Nfib
ace-dud-war	Nfix
ace-dud-war	Zeb2
ace-dud-war	Tcf7l2
ace-dud-war	Id4
ace-dud-war	Zic1
ace-dud-war	Neurod2
ace-dud-war	Sox5
ace-dud-war	Tbr1
ace-dud-war	Bhlhe22
ace-dud-war	Nr2f1
ace-dud-war	Foxg1
ace-dud-war	Bcl11b
ace-dud-war	Sox2
ace-dud-war	Satb1
ace-dud-war	Pou3f3
ace-dud-war	Zic2
ace-dud-war	Nr4a3
ace-dud-war	Dlx1
ace-dud-war	Etv5
ace-dud-war	Arx
ace-dud-war	Satb2
ace-dud-war	Jun
ace-dud-war	Tox
ace-dud-war	Rxrg
ace-dud-war	Tshz2
ace-dud-war	Tfap2b
ace-dud-war	Pbx3
ace-dud-war	Nr4a2
ace-dud-war	Isl1
ace-dud-war	Tfap2d
ace-dud-war	Zfhx3
ace-dud-war	Zfp521
ace-dud-war	Foxp2
ace-dud-war	Nhlh2
ace-dud-war	Lhx2
ace-dud-war	Zhx2
ace-dud-war	Pax6
ace-dud-war	Olig1
ace-dud-war	Shox2
ace-dud-war	Lhx6
ace-dud-war	Tox3
ace-dud-war	Zfhx4
ace-dud-war	Prox1
ace-dud-war	Meis1
ace-dud-war	Gbx2
ace-dud-war	En1
ace-dud-war	Eomes
ace-dud-war	Olig2
ace-dud-war	Etv1
ace-dud-war	Fosl2
ace-dud-war	Sall3
ace-dud-war	Insm1
ace-dud-war	Sp9
ace-dud-war	Foxp4
ace-dud-war	Zfp536
ace-dud-war	Plagl1
ace-dud-war	Irx2
ace-dud-war	St18
ace-dud-war	Sox21
ace-dud-war	Tox2
ace-dud-war	Rarb
ace-dud-war	Ets1
ace-dud-war	Otx2
ace-dud-war	Sox6
ace-dud-war	Lef1
ace-dud-war	Zbtb16
ace-dud-war	Irx1
ace-dud-war	En2
ace-dud-war	Nr3c2
ace-dud-war	Sp8
ace-dud-war	Tfap2a
ace-dud-war	Bcl6
ace-dud-war	Lhx1
ace-dud-war	Nr2e1
ace-dud-war	Hoxa5
ace-dud-war	Uncx
ace-dud-war	Pax3
ace-dud-war	Gata3
ace-dud-war	Dlx2
ace-dud-war	Otp
ace-dud-war	Six3
ace-dud-war	Lhx5
ace-dud-war	Ebf2
ace-dud-war	Prdm13
ace-dud-war	Irx5
ace-dud-war	Onecut1
ace-dud-war	Msx1
ace-dud-war	Barhl1
ace-dud-war	Sox10
ace-dud-war	Sp5
ace-dud-war	Gata2
ace-dud-war	Neurog2
ace-dud-war	Tal1
ace-dud-war	Pou4f2
ace-dud-war	Nkx2-2
ace-dud-war	Tfap2c
ace-dud-war	Nkx2-1
ace-dud-war	Bnc2
ace-dud-war	Lmx1b
ace-dud-war	Ikzf1
ace-dud-war	Thrb
ace-dud-war	Foxb1
ace-dud-war	Prdm16
ace-dud-war	Sim1
ace-dud-war	Dmbx1
ace-dud-war	Onecut3
ace-dud-war	Fezf1
ace-dud-war	Glis3
ace-dud-war	Irx3
ace-dud-war	Dbx2
ace-dud-war	Pax7
ace-dud-war	Nkx2-4
ace-dud-war	Lmx1a
ace-dud-war	Hoxc4
ace-dud-war	Six6
ace-dud-war	Nhlh1
ace-dud-war	Prdm12
ace-dud-war	Pax8
ace-dud-war	Tlx3
ace-dud-war	Gbx1
ace-dud-war	Pax2
ace-dud-war	Atoh1
ace-dud-war	Mkx
ace-dud-war	Sox14
ace-dud-war	Insm2
ace-dud-war	Foxa1
ace-dud-war	Pitx2
ace-dud-war	Nr5a2
ace-dud-war	Evx2
ace-dud-war	Hmx3
ace-dud-war	Hoxc5
ace-dud-war	Nkx6-2
ace-dud-war	Runx2
ace-dud-war	Barx2
ace-dud-war	Foxd3
ace-dud-war	Hmx2
ace-dud-war	Prdm6
ace-dud-war	Hoxb6
ace-dud-war	Lhx8
ace-dud-war	Lhx3
ace-dud-war	Lhx4
ace-dud-war	Cux2
ace-dud-war	Fezf2
ace-dud-war	Mafa
ace-dud-war	Phox2b
ace-dud-war	Rax
ace-dud-war	Tbx20
ace-dud-war	Ascl1
ace-dud-war	Slc18a3
ace-dud-war	Slc6a3
ace-dud-war	Slc6a4
ace-dud-war	Slc6a5
ace-dud-war	Slc32a1
ace-dud-war	Slc17a6
ace-dud-war	Slc17a7
ace-dud-war	Slc17a8
ace-dud-war	Slc6a2
ace-dud-war	Cacng4
ace-dud-war	Gja1
ace-dud-war	Gabbr2
ace-dud-war	Sst
ace-dud-war	Nts
ace-dud-war	Grin2b
ace-dud-war	Cck
ace-dud-war	Penk
ace-dud-war	Kcnma1
ace-dud-war	Cbln2
ace-dud-war	Grik3
ace-dud-war	Adgrg1
ace-dud-war	Cnr1
ace-dud-war	Adgrl3
ace-dud-war	Cbln1
ace-dud-war	Fxyd7
ace-dud-war	Fzd1
ace-dud-war	Cxcr4
ace-dud-war	Gpr17
ace-dud-war	Nxph4
ace-dud-war	Slc24a2
ace-dud-war	Igf1
ace-dud-war	Kcnb2
ace-dud-war	Sstr2
ace-dud-war	Prokr2
ace-dud-war	Chrm3
ace-dud-war	Lpar1
ace-dud-war	Kcnj6
ace-dud-war	Kcnc4
ace-dud-war	Kcnj2
ace-dud-war	Cacng5
ace-dud-war	Htr7
ace-dud-war	Grm1
ace-dud-war	Npy1r
ace-dud-war	Kcnn2
ace-dud-war	Tacr3
ace-dud-war	Trpc4
ace-dud-war	Kcnh5
ace-dud-war	Ackr3
ace-dud-war	Adcyap1
ace-dud-war	Agt
ace-dud-war	Grik4
ace-dud-war	Grp
ace-dud-war	Kcnh1
ace-dud-war	Hcrtr2
ace-dud-war	Nxph2
ace-dud-war	Stmn3
ace-dud-war	Crmp1
ace-dud-war	Dcx
ace-dud-war	Vim
ace-dud-war	Slc1a3
ace-dud-war	Ppp1r1b
ace-dud-war	Islr2
ace-dud-war	Fn1
ace-dud-war	Prkcb
ace-dud-war	Serpine2
ace-dud-war	Olfm3
ace-dud-war	Robo2
ace-dud-war	Efnb2
ace-dud-war	Shisa6
ace-dud-war	Ntrk2
ace-dud-war	Sparc
ace-dud-war	Ephb1
ace-dud-war	Tnc
ace-dud-war	Ccnd2
ace-dud-war	Dtx1
ace-dud-war	Nrp1
ace-dud-war	Aldoc
ace-dud-war	Shtn1
ace-dud-war	Ptprn2
ace-dud-war	Vstm2l
ace-dud-war	Pla2g7
ace-dud-war	Klhl13
ace-dud-war	Fat4
ace-dud-war	Pou3f2
ace-dud-war	Fat1
ace-dud-war	Zfp462
ace-dud-war	Pcdh10
ace-dud-war	Dusp4
ace-dud-war	Sema3a
ace-dud-war	Luzp2
ace-dud-war	Calb2
ace-dud-war	H19
ace-dud-war	Cdh4
ace-dud-war	Dab1
ace-dud-war	Lmo3
ace-dud-war	Runx1t1
ace-dud-war	Mpped2
ace-dud-war	Mpped1
ace-dud-war	Hs6st2
ace-dud-war	Gng4
ace-dud-war	Gad2
ace-dud-war	Nrgn
ace-dud-war	Hs6st3
ace-dud-war	Resp18
ace-dud-war	Ptprt
ace-dud-war	Nrp2
ace-dud-war	Cldn5
ace-dud-war	Ralyl
ace-dud-war	Vat1l
ace-dud-war	Sema3c
ace-dud-war	Slc4a4
ace-dud-war	Spon1
ace-dud-war	Mdk
ace-dud-war	Ptgds
ace-dud-war	Gad1
ace-dud-war	Nrcam
ace-dud-war	Sla
ace-dud-war	Cxxc5
ace-dud-war	Dpy19l1
ace-dud-war	Sez6l
ace-dud-war	Nefm
ace-dud-war	Camk1
ace-dud-war	Pde1a
ace-dud-war	Abca1
ace-dud-war	Cachd1
ace-dud-war	Cd9
ace-dud-war	Cdh8
ace-dud-war	Pcdh11x
ace-dud-war	Aldh1l1
ace-dud-war	Igsf21
ace-dud-war	Efna5
ace-dud-war	Dkk3
ace-dud-war	Nrn1
ace-dud-war	Mki67
ace-dud-war	Pdgfra
ace-dud-war	Crym
ace-dud-war	Dach1
ace-dud-war	Clstn2
ace-dud-war	Pcdh8
ace-dud-war	Tbc1d30
ace-dud-war	Lhfpl3
ace-dud-war	Spock3
ace-dud-war	Gda
ace-dud-war	AI593442
ace-dud-war	Prmt8
ace-dud-war	Pcsk2
ace-dud-war	Nos1
ace-dud-war	Pid1
ace-dud-war	Ntng2
ace-dud-war	Thsd7a
ace-dud-war	Rgs10
ace-dud-war	Nell1
ace-dud-war	Tnr
ace-dud-war	Unc5c
ace-dud-war	Tgfb2
ace-dud-war	Rgs8
ace-dud-war	Lamc1
ace-dud-war	Cntnap4
ace-dud-war	Tspan9
ace-dud-war	Dok5
ace-dud-war	Peg10
ace-dud-war	St6galnac5
ace-dud-war	Sox2ot
ace-dud-war	Shisa9
ace-dud-war	Spats2l
ace-dud-war	Adamts3
ace-dud-war	Cdh12
ace-dud-war	Mab21l1
ace-dud-war	Unc13c
ace-dud-war	Gpc4
ace-dud-war	Sulf1
ace-dud-war	Elmo1
ace-dud-war	Brinp3
ace-dud-war	Rprm
ace-dud-war	Tspan18
ace-dud-war	Ildr2
ace-dud-war	Mlc1
ace-dud-war	Tppp3
ace-dud-war	Mir100hg
ace-dud-war	Wnt7b
ace-dud-war	Mdga1
ace-dud-war	Cpne4
ace-dud-war	B230209E15Rik
ace-dud-war	Chd7
ace-dud-war	Cadps2
ace-dud-war	Dusp6
ace-dud-war	Smoc1
ace-dud-war	Ccna2
ace-dud-war	Lifr
ace-dud-war	Tafa2
ace-dud-war	Tmem163
ace-dud-war	Arhgap29
ace-dud-war	Hist1h1d
ace-dud-war	Ntng1
ace-dud-war	Tmem164
ace-dud-war	Samd5
ace-dud-war	Lrrtm3
ace-dud-war	Dscaml1
ace-dud-war	Sfrp2
ace-dud-war	Pdzrn3
ace-dud-war	Creg2
ace-dud-war	Fam210b
ace-dud-war	Gpc3
ace-dud-war	Dock4
ace-dud-war	Plce1
ace-dud-war	Cyb561
ace-dud-war	Rftn1
ace-dud-war	Sema5a
ace-dud-war	Jam2
ace-dud-war	Kirrel3
ace-dud-war	Pcbd1
ace-dud-war	Tafa1
ace-dud-war	Egfr
ace-dud-war	Fbln2
ace-dud-war	Kcnk9
ace-dud-war	Kif11
ace-dud-war	Pmepa1
ace-dud-war	Dio2
ace-dud-war	Tmem132d
ace-dud-war	Igsf11
ace-dud-war	Sorcs3
ace-dud-war	Mcm3
ace-dud-war	Galnt17
ace-dud-war	Slc2a13
ace-dud-war	Tmem200a
ace-dud-war	Myorg
ace-dud-war	Phlda1
ace-dud-war	9130024F11Rik
ace-dud-war	Vstm2b
ace-dud-war	Fam135b
ace-dud-war	Tiam2
ace-dud-war	Palmd
ace-dud-war	Fhit
ace-dud-war	Sdk1
ace-dud-war	Ccdc80
ace-dud-war	Cntn3
ace-dud-war	Pde1c
ace-dud-war	Cdh9
ace-dud-war	Pclaf
ace-dud-war	Lhfp
ace-dud-war	Tmtc1
ace-dud-war	Lpl
ace-dud-war	Lmo1
ace-dud-war	Dgkg
ace-dud-war	Slc43a2
ace-dud-war	Fgfr1
ace-dud-war	Asb4
ace-dud-war	Nbl1
ace-dud-war	Kctd8
ace-dud-war	Iqgap2
ace-dud-war	C1qa
